NAME	troph	ring	schiz	F	M
PVP01_1421200	43.064512396099	20.0336763003971	4.05412317481126	1	1
PVP01_1421300	390.825932325784	125.4198998366	29.7244130101365	479.110673659831	27.5902884085105
PVP01_1421500	361.205513621248	27.9794415860847	1308.72716748211	401.098298774185	388.855030360129
PVP01_1422200	57.4603627404929	103.875622847102	8.12092463803879	10.2546319432876	20.0200852099817
PVP01_1422300	551.155039749304	27.6079658116557	2859.16548926197	80.5919511741695	175.062229477616
PVP01_1422700	476.565178265577	60.8933767102074	49.0533070153354	115.953915157922	37.4864434774585
PVP01_1423200	33.205794040973	16.4865249787837	8.4405977935757	30.2563015182044	1625.69296708379
PVP01_1423400	273.437990033736	793.517020556492	47.4028689177543	129.282886114271	21.1457381262995
PVP01_1423500	79.7782250399636	26.3076576722513	3.7159854052301	52.6793359512949	2258.80921058147
PVP01_1424200	1	1	1	16.5678368490698	436.533686914188
PVP01_1424400	32.5972628049794	5.55290475323256	1.94113218201496	257.500751047557	53.5139991938207
PVP01_1424500	2.384530182206	1	11.9594964875609	696.444499572673	1
PVP01_1424800	68.5276210190107	6.50376610985291	1	48.1900609534479	26.5206206614945
PVP01_1425000	302.576280859951	74.8525622788739	15.4034653490841	68.1075597910165	23.2109957494251
PVP01_1425200	22.4761880838418	7.02566469989825	2.14347135032532	13.8591963441628	49.9500220275099
PVP01_1425300	136.012698238536	38.5954616715563	8.63430164420696	101.322101555512	295.756936955459
PVP01_1425400	289.223622872159	80.5923307123204	19.8236531013001	37.3623962525408	26.5206206614945
PVP01_1425700	2.38026695111859	5.55024961369309	7.52337566784962	989.104566616681	38.8076605104252
PVP01_1426300	1832.59191184995	4033.65804770076	154.574798800959	421.899863835794	154.460684334365
PVP01_1426400	1114.92790998911	2661.55914632181	81.308012716256	373.004240456311	151.484614276298
PVP01_1426500	14.1772162906413	6.720823798627	12.5266982167266	359.130022353363	1
PVP01_1426800	192.269734731883	32.984475425372	35.2327419416222	9.30909846281678	39.7189495226399
PVP01_1427000	2168.5166296921	8949.8356551843	335.565268180755	1458.6981777861	447.481924384393
PVP01_1427700	798.516782489401	2101.19839878322	99.1096622943318	240.543159877658	589.031742619825
PVP01_1427900	9.67092138896282	1	66.3591689597897	78.6455427561979	1
PVP01_1428000	122.792742615743	7.01200465120217	9.79286301195665	6.48389927173818	16.1517447234049
PVP01_1428300	157.413581486966	82.2709121054737	7.97443186961588	59.5017057803706	1
PVP01_1428700	39.1406846089482	7.05424604455925	879.151676491769	11.9677985434764	77.076930569597
PVP01_1428800	155.177427599009	219.597157026073	22.2830958731698	16.5678368490698	39.3908260686684
PVP01_1428900	1003.91931263668	212.268184694486	70.1413653444966	164.120860748694	201.568476449186
PVP01_1429200	101.934613722372	15.1592745251026	102.222406308839	10.2546319432876	42.7310019613571
PVP01_1429300	119.242745542993	5.85593774372739	107.456641154886	254.172597559094	509.610426310876
PVP01_1429400	59.3272227682328	3.8235825615541	1082.6024758616	49.4134795376817	13.5517760763148
PVP01_1429500	378.97093501523	98.8825773461609	17.4575163738154	97.5504244340164	65.1017667509148
PVP01_1429900	157.968786461262	122.433486638574	159.335497979302	717.669133427354	82.3641772988802
PVP01_1430000	818.53572010086	54.7992779386544	65.2622194259547	433.602088494982	2852.87414983763
PVP01_1430200	139.052426435726	16.3293933618828	13.5290876563509	70.9938225556426	1
PVP01_1430600	4.56830567044204	2.29634430904848	1	24.2105031655449	682.707833514286
PVP01_1430700	190.294223749403	25.7232578556589	16.0847805867137	144.38140904742	692.254490600637
PVP01_1431100	93.384653770924	36.5031393476067	111.824442058209	60.0771718125248	437.195021476253
PVP01_1431200	141.07220848967	87.5635651110586	9.17786281273704	70.9675217657478	696.884683194116
PVP01_1431300	77.400330923486	16.7713875400889	18.4300815130162	9.64879824948324	10.5100426049909
PVP01_1431400	54.234882280832	28.5520756541654	15.7194536663242	1	1
PVP01_1431600	566.81974970772	1275.40722748965	49.9879354115209	229.833892528827	808.314600868214
PVP01_1431700	238.726729288943	70.8765667934036	14.4728117645511	494.398139955347	33.2429985712552
PVP01_1431800	884.35067418742	5389.50346520559	214.583239523268	218.440313535394	1001.63804118957
PVP01_1432000	162.637583268371	49.5578267923923	9.12401663638604	25.3269367693828	8.93751587503175
PVP01_1432100	3.74803234399795	4.269042170644	113.320414881199	76.1438785367335	2008.95492762374
PVP01_1432200	3.04616839424157	1	40.3515046059732	207.027785414544	128.353596235568
PVP01_1432300	2.61383189508921	1	11.4177081567518	42.3201380160502	1
PVP01_1432400	7.14320915908292	1	7.79280560771253	1	157.423664461678
PVP01_1433300	15.6943868337429	1	8.75079542224477	1124.21342860523	1
PVP01_1433400	90.5946891871026	40.9604777947387	11.6159298167921	22.7161660493994	1
PVP01_1433500	86.8818322982205	33.1200184124414	14.4421778455535	1	1
PVP01_1433600	34.2519989816287	11.0774984785907	5.95369102516888	1441.35365924027	137.225113885143
PVP01_1433700	14.3984801667017	5.13488262570363	55.7124650666534	1	1
PVP01_1433900	232.612647730873	11.2651259071449	38.4462103581575	371.310138302862	1194.18987620196
PVP01_1434000	48.6752196146242	6.78130994584436	7.41349543593207	6.26052763092138	8.93751587503175
PVP01_1434300	1	1	1	1	25.7757791982558
PVP01_1434600	10.302833422834	9.44921668720296	7.08720152534401	22.777957854018	8304.07516207017
PVP01_1434900	183.622819626464	32.5989946023423	29.4519815503212	19.5671942848487	20.8267145151377
PVP01_1435200	94.2762489187029	30.9751608239421	7.39836286134726	15.515159574209	249.811622236281
PVP01_1435300	3.49562499735964	1	5.52888295102013	169.615755020853	521.2690874634
PVP01_1435500	23.4010329094259	4.8928682653379	8.82090532401737	833.11022773843	4914.97030845227
PVP01_1435700	440.889213368983	1890.69566291835	114.019295826515	276.819694180914	392.679978639561
PVP01_1436000	137.397939298752	2178.18369912123	102.722241118103	204.660574589123	196.806848906678
PVP01_1436100	336.751426240329	83.4795890463059	18.60591151846	389.594807964551	42.395652411558
PVP01_1436200	104.262479253884	24.3350217256509	1448.12504426821	295.348136813053	553.053570740816
PVP01_1436300	185.968257981961	452.456847951862	223.679649785685	36.4420967327147	32.9070865639258
PVP01_1436400	5.86417264774794	12.4035602481782	6.9428299756344	57.0866160809512	106.068358631299
PVP01_1436600	260.52191377385	910.727830804334	68.8787810195896	442.333067093353	56.0800083963956
PVP01_1436800	3.35567405030923	18.9012621819157	175.710908527964	1	1
PVP01_1436900	70.0543335548605	6.35064768250565	20.0021973011805	220.015724193217	35.4269631975763
PVP01_1437100	79.7484070046438	282.071758760186	37.4096920116458	131.25205912528	26.5206206614945
PVP01_1437200	44.26780258141	9.82297144838782	69.1103048255904	202.625637065485	41.432014875001
PVP01_1437400	266.646576944418	111.89296905532	49.0002008165011	32.7798078954182	1
PVP01_1437600	6.92468251951983	1	1	78.1605472099578	1
PVP01_1438100	1	1	1	95.8714581547042	14.5253939270981
PVP01_1438200	1	1	8.32253381637648	9.30909846281678	1
PVP01_1438300	54.764166997755	21.6105169068384	5.61504157378656	1	33.3784905914525
PVP01_1438400	10.5148883502464	5.04417817289041	5.50716442939169	189.712746754464	23.4014336917563
PVP01_1438700	279.2798852834	25.215065578313	168.679098121844	76.3863694312982	545.492901718783
PVP01_1438800	309.856530836201	215.869341516201	1017.76582650719	156.298284990908	144.416002635153
PVP01_1439000	216.7869533393	32.6750041415686	39.0869086575262	29.9638828684303	1
PVP01_1439100	7.64006492391728	12.2605688612928	55.5584309388567	37.3438777778553	1
PVP01_1439400	11.3922456223757	9.09765359131273	6.179452404653	2493.89114544115	1
PVP01_1439500	210.844049544943	184.391882781823	44.7022547958472	647.424464260334	32.2541527873036
PVP01_1439600	38.7459426314848	8.97008775374305	1814.91705245808	1304.02788850457	143.831055112804
PVP01_1439700	5.43171082961725	3.6581605528974	7.82620197971365	905.593653933678	18.7730383008975
PVP01_1439900	232.369645194165	24.03327059573	19.8364847806631	80.220012664579	1
PVP01_1440100	1406.78719573504	152.818234011535	124.228858360029	413.803293169429	126.305621601054
PVP01_1440200	124.810351759516	1547.38576055082	769.671053425881	93.15687186782	213.134478364752
PVP01_1440400	88.856697749533	22.0164990896866	24.2678526810967	34.9129116879696	1
PVP01_1440900	10.1976177682721	7.42837362490869	458.806281871655	354.887198057895	56.9482935116741
PVP01_1441000	53.3366514010891	55.2866510525546	135.225086584177	3234.17954367489	60.5533949537203
PVP01_1441100	303.140604805763	485.410109033522	1280.9764271765	66.7416372911465	500.712322472117
PVP01_1441200	13.7474382807659	7.0814917180914	37.7318391387209	1	1
PVP01_1441300	1105.5238044558	51.7397237441619	755.691063949564	411.946700512817	1666.57767230267
PVP01_1441900	177.197684497772	10.3073809918792	12.9719924824167	17.3446106483333	16.8750317500635
PVP01_1442000	73.0077078429548	93.2916348548899	1	28.1760226605612	24.0892605984366
PVP01_1442300	23.9121404788861	1	146.647815979437	33.584509863319	1
PVP01_1442400	140.278936323141	13.334366490807	462.467827453586	2189.87002312599	53.2000014984739
PVP01_1442500	2786.81146613476	12434.8251296914	2357.26797438801	1600.38475382211	1032.0546816044
PVP01_1442600	188.109042049199	717.354906584221	115.626491578221	527.452412307095	58.1607443437082
PVP01_1443100	31.6727229596455	49.7470448134454	21.3462113837165	1	1
PVP01_1443500	96.9093022725149	670.610935110856	24.5317467429244	40.0717044888581	51.6059969784194
PVP01_1443700	106.985800100324	808.081499955172	33.8653590873369	110.857118295675	108.839615130928
PVP01_1444700	80.3837338030599	85.6901739999429	1101.27906841602	181.270841945502	293.429554664211
PVP01_1444800	130.73110951335	16.4057596359755	130.405321295056	40.8762365122551	266.751315289425
PVP01_1444900	210.648423684151	962.740934847506	52.8986896568432	53.0172294895289	50.1880182975702
PVP01_1445100	247.893808617155	976.685259486871	27.8258473664928	31.9965781754185	44.9436149950979
PVP01_1445200	45.5224678698478	2.96974472108415	85.9507527629357	57.5103700934563	155.083094385864
PVP01_1445400	454.971626431934	44.9563327581589	1480.37294650664	155.50633388139	183.489837083945
PVP01_1445900	17.0811578750734	89.51257411438	109.637978653117	10.2546319432876	155.115490661255
PVP01_1446000	387.720512029798	2731.60070309852	472.775206474007	137.065269646975	167.494589217802
PVP01_1446200	15.0577433625084	5.4586329298514	2.87946961367502	1	1
PVP01_1446300	94.3488410476229	6.63461955587227	3.92131234022718	43.3401275741668	518.780170222699
PVP01_1446500	412.393327157947	20.9202865839984	38.1506635035611	131.099654436332	1194.27078303715
PVP01_1446600	922.654252447982	916.495787432788	114.000940085204	143.723192207897	77.0516149178133
PVP01_1447500	41.3665026591965	5.10632353812102	2.47188695908154	1	66.8327847267939
PVP01_1447800	95.4784421978342	13.9056145504003	3.42729291910017	106.257555263899	1
PVP01_1448000	98.1789703773392	11.644738958479	1585.13664599493	213.343699588129	109.879709353831
PVP01_1448100	122.687439203403	15.7784257129472	19.2291124126604	89.4701804819461	563.782542396861
PVP01_1448300	4.89218759214107	1	24.3352664858982	809.901753071687	25.2359613194057
PVP01_1448500	1	1	21.7571190870964	100.698406905342	1
PVP01_1448600	83.0242619562816	14.6748649157862	10.1437464673382	8.82276738218912	1
PVP01_1448700	106.585476744779	378.433161699386	12.4344738015477	47.9018193585305	34.4581365365262
PVP01_1449000	421.397844129499	985.08519368897	52.3853532884437	123.020553919319	63.5371344447596
PVP01_1449100	32.8032380455002	273.303990523355	54.7907887193996	28.1256960414481	1
PVP01_1449300	36.4276995107017	16.5632602044475	167.241530455028	8.13042982230969	1
PVP01_1449500	2.96361732699673	1	1	44.330838342813	101.2726634266
PVP01_1450100	123.386859200701	125.479525397485	759.336379774202	98.1477924340118	464.395923073498
PVP01_1450200	262.968844666355	58.60856815768	21.6632143057662	129.938316673194	8.93751587503175
PVP01_1451500	927.2316746703	271.257553608801	67.0275834243557	1378.07452970373	295.529677948694
PVP01_1451800	81.4423132754263	5.22458489290195	83.3703639373107	24.2997779675568	16.1517447234049
PVP01_1452000	101.95466561646	75.2645296042825	388.294141821218	207.953871884999	997.387976709693
PVP01_1452400	419.472857357613	34.3109362261078	14.7035420495729	177.501241809002	1424.04981197118
PVP01_1452500	2.7004272108806	1	4.51129760002809	6.48389927173818	1389.22893815777
PVP01_1452800	33.3591640252423	15.7334205734335	8.98694198583273	2826.71406124467	1
PVP01_1452900	73.2364500367663	126.169413913499	20.6650429121212	18.9541508637882	25.2359613194057
PVP01_1453100	4.47553937997163	1	6.28999660124046	230.010419749392	28.7642303901694
PVP01_1453500	46.4467299258129	23.2439312532759	4.49563471604248	91.828700253781	64.8141731278517
PVP01_1453600	71.2972684920466	102.269556518579	5.00706006834252	23.8771527632016	16.8750317500635
PVP01_1453700	691.846008895761	19.4846314844949	125.965919318287	176.737412748133	690.548245484766
PVP01_1453900	37.2348124740205	10.0513087027185	20.3541077760406	465.151269919817	2315.10492525584
PVP01_1454300	44.087494853307	21.1845742313146	33.9832588213564	445.199399822282	8.93751587503175
PVP01_1454400	50.4036454763298	7.71710157876166	22.4950702733568	11.2810848600744	1
PVP01_1454600	6.3348867942877	1	6.12284224178885	2198.20739771457	23.7329559662643
PVP01_1454800	346.935416739879	96.6402145316561	23.4096505475473	17.5146916716164	16.1517447234049
PVP01_1455000	161.29466134764	5.53256058346086	424.704508978989	409.046517358739	94.9431938387998
PVP01_1455100	465.033426808512	58.6673686652826	29.5947961597037	46.3856605354495	613.915151103031
PVP01_1455200	188.981459358014	345.268002417436	1205.4147699926	272.969116744804	337.973174824032
PVP01_1455400	23.65542092903	23.6436002754589	6.58363158693855	24.2384234493514	221.417898123841
PVP01_1455700	274.777822740433	1316.26282275813	82.7764372771563	214.963004825747	53.3968107862593
PVP01_1455800	862.543217293038	1772.78802854077	93.0685168907059	196.806563472894	212.879570989716
PVP01_1455900	10.8953479818166	20.1320701497742	4.02828417418691	7.86497284903238	1
PVP01_1456300	165.205958595679	76.9387450089078	2975.25764779095	685.808616833235	323.524797193462
PVP01_1456500	58.9513751591887	7.1349667314283	148.32279713459	238.206022585698	279.543570678827
PVP01_1456700	138.788431068478	178.435470668648	445.300277302777	1295.05117257214	58.4997187394801
PVP01_1457000	7.84290384661205	4.73803827751196	313.570191540075	16.5678368490698	1
PVP01_1457100	155.053496201902	38.3369513277139	1504.09353090292	172.62876683208	31.3248143772123
PVP01_1457200	34.6845366367046	2.61312251087915	21.4784900908243	1	8.93751587503175
PVP01_1458200	32.9054727381196	6.49438335934763	2.04011732523429	12.2541640406951	1
PVP01_1458400	348.229459966524	97.6371499694609	20.4282671053235	113.683553968967	31.3034894468098
PVP01_1458700	10.5405088124349	1	9.74929106096516	30.9478812812495	1
PVP01_1458900	139.001459131983	863.610658387876	408.103291816388	76.3209147407598	20.0200852099817
PVP01_1459000	483.750885240115	364.569245328163	108.938445174227	312.2984191922	2173.24421432915
PVP01_1459200	19.1305054868759	9.34245844075915	18.6019428485514	11.93302429318	50.2014574326361
PVP01_1459800	857.510511760949	1432.88619853583	87.8953664090698	218.945237107806	149.045035214057
PVP01_1460200	245.570343912704	274.359937272673	689.619858655216	144.484816336015	54.6365848361128
PVP01_1460600	169.113482857111	10.6077544542599	358.361212183678	165.490457414993	25.6617873283958
PVP01_1460800	8.08787722358331	2.56641604010025	182.270398207903	8.48486186687425	25.2359613194057
PVP01_1461200	268.469581112396	1219.27291169072	38.6355527605425	105.910935784282	326.769386608913
PVP01_1461300	196.57555812406	205.881554020494	12.8594438102724	86.3677968465039	408.105127019057
PVP01_1461800	307.34469432548	37.9749418573247	1317.0007088481	360.015349497306	189.405899478722
PVP01_1462100	128.628081032972	1.86565096952909	116.089012738951	149.809971453344	893.716628628735
PVP01_1462200	268.858349738304	14.4397534422712	343.729914399533	680.806566802625	1386.08029276829
PVP01_1462700	69.0176164457987	31.4459273243969	24.3038574446302	166.168674094862	5632.66734473086
